"Run ID:","661"
"Run Name:","NaBroad"
"Time:","03/02/2022 15:48"
"Gain (*10^6V/A):","50"
"ADC Max (V):","1"
"Wavelength Offsett (nm):","0"
"Pulse Delay (microS):","2000"
"Sample Delay (microS):","1"
"Number of Samples:","50"

"Wavelength (nm)","Voltage (V)"
"400.05","0.003662109375"
"400.15","0.00537109375"
"400.25","0.00439453125"
"400.35","0.00439453125"
"400.45","0.004150390625"
"400.55","0.00439453125"
"400.65","0.00439453125"
"400.75","0.005859375"
"400.85","0.005126953125"
"400.95","0.004638671875"
"401.05","0.004638671875"
"401.15","0.004638671875"
"401.25","0.0048828125"
"401.35","0.004638671875"
"401.45","0.006591796875"
"401.55","0.0048828125"
"401.65","0.0048828125"
"401.75","0.004638671875"
"401.85","0.004638671875"
"401.95","0.0048828125"
"402.05","0.0048828125"
"402.15","0.00634765625"
"402.25","0.004638671875"
"402.35","0.004638671875"
"402.45","0.0048828125"
"402.55","0.004638671875"
"402.65","0.004638671875"
"402.75","0.005859375"
"402.85","0.00537109375"
"402.95","0.0048828125"
"403.05","0.004638671875"
"403.15","0.004638671875"
"403.25","0.0048828125"
"403.35","0.004638671875"
"403.45","0.006591796875"
"403.55","0.004638671875"
"403.65","0.0048828125"
"403.75","0.004638671875"
"403.85","0.004638671875"
"403.95","0.004638671875"
"404.05","0.0048828125"
"404.15","0.00634765625"
"404.25","0.00439453125"
"404.35","0.0048828125"
"404.45","0.0048828125"
"404.55","0.0048828125"
"404.65","0.004638671875"
"404.75","0.005615234375"
"404.85","0.005615234375"
"404.95","0.0048828125"
"405.05","0.004638671875"
"405.15","0.004638671875"
"405.25","0.004638671875"
"405.35","0.004638671875"
"405.45","0.00634765625"
"405.55","0.0048828125"
"405.65","0.004638671875"
"405.75","0.0048828125"
"405.85","0.004638671875"
"405.95","0.0048828125"
"406.05","0.004638671875"
"406.15","0.006591796875"
"406.25","0.0048828125"
"406.35","0.004638671875"
"406.45","0.0048828125"
"406.55","0.004638671875"
"406.65","0.004638671875"
"406.75","0.005126953125"
"406.85","0.006103515625"
"406.95","0.004638671875"
"407.05","0.0048828125"
"407.15","0.0048828125"
"407.25","0.0048828125"
"407.35","0.004638671875"
"407.45","0.006103515625"
"407.55","0.00537109375"
"407.65","0.0048828125"
"407.75","0.004638671875"
"407.85","0.004638671875"
"407.95","0.004638671875"
"408.05","0.004638671875"
"408.15","0.006591796875"
"408.25","0.004638671875"
"408.35","0.0048828125"
"408.45","0.0048828125"
"408.55","0.0048828125"
"408.65","0.004638671875"
"408.75","0.005126953125"
"408.85","0.00634765625"
"408.95","0.004638671875"
"409.05","0.004638671875"
"409.15","0.0048828125"
"409.25","0.00439453125"
"409.35","0.004638671875"
"409.45","0.005859375"
"409.55","0.00537109375"
"409.65","0.0048828125"
"409.75","0.004638671875"
"409.85","0.0048828125"
"409.95","0.004638671875"
"410.05","0.004638671875"
"410.15","0.006591796875"
"410.25","0.004638671875"
"410.35","0.004638671875"
"410.45","0.004638671875"
"410.55","0.004638671875"
"410.65","0.0048828125"
"410.75","0.0048828125"
"410.85","0.00634765625"
"410.95","0.004638671875"
"411.05","0.004638671875"
"411.15","0.004638671875"
"411.25","0.004638671875"
"411.35","0.004638671875"
"411.45","0.005615234375"
"411.55","0.005859375"
"411.65","0.004638671875"
"411.75","0.004638671875"
"411.85","0.0048828125"
"411.95","0.0048828125"
"412.05","0.004638671875"
"412.15","0.00634765625"
"412.25","0.005126953125"
"412.35","0.0048828125"
"412.45","0.004638671875"
"412.55","0.004638671875"
"412.65","0.00439453125"
"412.75","0.0048828125"
"412.85","0.006591796875"
"412.95","0.004638671875"
"413.05","0.0048828125"
"413.15","0.004638671875"
"413.25","0.004638671875"
"413.35","0.0048828125"
"413.45","0.005126953125"
"413.55","0.006103515625"
"413.65","0.0048828125"
"413.75","0.004638671875"
"413.85","0.0048828125"
"413.95","0.004638671875"
"414.05","0.00439453125"
"414.15","0.005859375"
"414.25","0.005615234375"
"414.35","0.004638671875"
"414.45","0.004638671875"
"414.55","0.004638671875"
"414.65","0.0048828125"
"414.75","0.00439453125"
"414.85","0.00634765625"
"414.95","0.0048828125"
"415.05","0.0048828125"
"415.15","0.0048828125"
"415.25","0.0048828125"
"415.35","0.004638671875"
"415.45","0.004638671875"
"415.55","0.006591796875"
"415.65","0.004638671875"
"415.75","0.0048828125"
"415.85","0.004638671875"
"415.95","0.0048828125"
"416.05","0.004638671875"
"416.15","0.00537109375"
"416.25","0.005859375"
"416.35","0.0048828125"
"416.45","0.0048828125"
"416.55","0.0048828125"
"416.65","0.004638671875"
"416.75","0.004638671875"
"416.85","0.006103515625"
"416.95","0.00537109375"
"417.05","0.0048828125"
"417.15","0.004638671875"
"417.25","0.004638671875"
"417.35","0.0048828125"
"417.45","0.004638671875"
"417.55","0.006591796875"
"417.65","0.0048828125"
"417.75","0.0048828125"
"417.85","0.004638671875"
"417.95","0.0048828125"
"418.05","0.0048828125"
"418.15","0.0048828125"
"418.25","0.006591796875"
