"Run ID:","658"
"Run Name:","Na5"
"Time:","03/02/2022 15:34"
"Gain (*10^6V/A):","5"
"ADC Max (V):","1"
"Wavelength Offsett (nm):","0"
"Pulse Delay (microS):","2000"
"Sample Delay (microS):","1"
"Number of Samples:","50"

"Wavelength (nm)","Voltage (V)"
"580.05","0.00537109375"
"580.15","0.005615234375"
"580.25","0.005126953125"
"580.35","0.0048828125"
"580.45","0.0048828125"
"580.55","0.0048828125"
"580.65","0.0048828125"
"580.75","0.005615234375"
"580.85","0.00537109375"
"580.95","0.0048828125"
"581.05","0.004638671875"
"581.15","0.004638671875"
"581.25","0.004638671875"
"581.35","0.005615234375"
"581.45","0.005615234375"
"581.55","0.005126953125"
"581.65","0.004638671875"
"581.75","0.004638671875"
"581.85","0.004638671875"
"581.95","0.00537109375"
"582.05","0.005859375"
"582.15","0.00537109375"
"582.25","0.0048828125"
"582.35","0.0048828125"
"582.45","0.004638671875"
"582.55","0.0048828125"
"582.65","0.005615234375"
"582.75","0.005615234375"
"582.85","0.0048828125"
"582.95","0.004638671875"
"583.05","0.004638671875"
"583.15","0.0048828125"
"583.25","0.00537109375"
"583.35","0.005615234375"
"583.45","0.005126953125"
"583.55","0.0048828125"
"583.65","0.004638671875"
"583.75","0.0048828125"
"583.85","0.005126953125"
"583.95","0.005859375"
"584.05","0.00537109375"
"584.15","0.0048828125"
"584.25","0.0048828125"
"584.35","0.004638671875"
"584.45","0.004638671875"
"584.55","0.005615234375"
"584.65","0.00537109375"
"584.75","0.005126953125"
"584.85","0.0048828125"
"584.95","0.004638671875"
"585.05","0.0048828125"
"585.15","0.00537109375"
"585.25","0.005615234375"
"585.35","0.005126953125"
"585.45","0.0048828125"
"585.55","0.0048828125"
"585.65","0.0048828125"
"585.75","0.0048828125"
"585.85","0.005859375"
"585.95","0.005615234375"
"586.05","0.0048828125"
"586.15","0.0048828125"
"586.25","0.0048828125"
"586.35","0.004638671875"
"586.45","0.005615234375"
"586.55","0.005615234375"
"586.65","0.00537109375"
"586.75","0.0048828125"
"586.85","0.0048828125"
"586.95","0.0048828125"
"587.05","0.00537109375"
"587.15","0.006103515625"
"587.25","0.005615234375"
"587.35","0.00537109375"
"587.45","0.005615234375"
"587.55","0.0068359375"
"587.65","0.0087890625"
"587.75","0.013671875"
"587.85","0.017333984375"
"587.95","0.020751953125"
"588.05","0.026123046875"
"588.15","0.032470703125"
"588.25","0.03662109375"
"588.35","0.0458984375"
"588.45","0.052001953125"
"588.55","0.052978515625"
"588.65","0.055908203125"
"588.75","0.05810546875"
"588.85","0.051513671875"
"588.95","0.048095703125"
"589.05","0.04736328125"
"589.15","0.039306640625"
"589.25","0.033447265625"
"589.35","0.02978515625"
"589.45","0.0234375"
"589.55","0.018310546875"
"589.65","0.01513671875"
"589.75","0.010498046875"
"589.85","0.0078125"
"589.95","0.005859375"
"590.05","0.005615234375"
"590.15","0.005126953125"
"590.25","0.00537109375"
"590.35","0.006103515625"
"590.45","0.005615234375"
"590.55","0.0048828125"
"590.65","0.0048828125"
"590.75","0.0048828125"
"590.85","0.004638671875"
"590.95","0.005615234375"
"591.05","0.005615234375"
"591.15","0.0048828125"
"591.25","0.0048828125"
"591.35","0.004638671875"
"591.45","0.0048828125"
"591.55","0.005615234375"
"591.65","0.005859375"
"591.75","0.00537109375"
"591.85","0.004638671875"
"591.95","0.004638671875"
"592.05","0.0048828125"
"592.15","0.0048828125"
"592.25","0.005615234375"
"592.35","0.005615234375"
"592.45","0.005126953125"
"592.55","0.004638671875"
"592.65","0.004638671875"
"592.75","0.0048828125"
"592.85","0.005126953125"
"592.95","0.005615234375"
"593.05","0.005126953125"
"593.15","0.0048828125"
"593.25","0.004638671875"
"593.35","0.004638671875"
"593.45","0.0048828125"
"593.55","0.005859375"
"593.65","0.00537109375"
"593.75","0.004638671875"
"593.85","0.0048828125"
"593.95","0.004638671875"
"594.05","0.0048828125"
"594.15","0.005615234375"
"594.25","0.00537109375"
"594.35","0.0048828125"
"594.45","0.0048828125"
"594.55","0.00439453125"
"594.65","0.0048828125"
"594.75","0.00537109375"
"594.85","0.005859375"
"594.95","0.005126953125"
"595.05","0.00439453125"
"595.15","0.004638671875"
"595.25","0.004638671875"
"595.35","0.0048828125"
"595.45","0.005615234375"
"595.55","0.005615234375"
"595.65","0.0048828125"
"595.75","0.0048828125"
"595.85","0.0048828125"
"595.95","0.004638671875"
"596.05","0.005615234375"
"596.15","0.005615234375"
"596.25","0.0048828125"
"596.35","0.004638671875"
"596.45","0.004638671875"
"596.55","0.004638671875"
"596.65","0.005126953125"
"596.75","0.005615234375"
"596.85","0.00537109375"
"596.95","0.004638671875"
"597.05","0.004638671875"
"597.15","0.004638671875"
"597.25","0.004638671875"
"597.35","0.005615234375"
"597.45","0.005615234375"
"597.55","0.0048828125"
"597.65","0.0048828125"
"597.75","0.004638671875"
"597.85","0.004638671875"
"597.95","0.00537109375"
"598.05","0.005615234375"
"598.15","0.0048828125"
"598.25","0.004638671875"
"598.35","0.004638671875"
"598.45","0.004638671875"
"598.55","0.0048828125"
"598.65","0.00537109375"
"598.75","0.00537109375"
"598.85","0.0048828125"
"598.95","0.004638671875"
"599.05","0.0048828125"
"599.15","0.004638671875"
"599.25","0.005615234375"
"599.35","0.005615234375"
"599.45","0.005126953125"
"599.55","0.004638671875"
"599.65","0.0048828125"
"599.75","0.004638671875"
"599.85","0.005126953125"
"599.95","0.006103515625"
