"Run ID:","654"
"Run Name:","Na1"
"Time:","03/02/2022 15:23"
"Gain (*10^6V/A):","5"
"ADC Max (V):","1"
"Wavelength Offsett (nm):","0"
"Pulse Delay (microS):","2000"
"Sample Delay (microS):","1"
"Number of Samples:","50"

"Wavelength (nm)","Voltage (V)"
"580.05","0.005859375"
"580.15","0.005615234375"
"580.25","0.005126953125"
"580.35","0.005126953125"
"580.45","0.005126953125"
"580.55","0.005126953125"
"580.65","0.005859375"
"580.75","0.005859375"
"580.85","0.005126953125"
"580.95","0.0048828125"
"581.05","0.005126953125"
"581.15","0.0048828125"
"581.25","0.005615234375"
"581.35","0.005859375"
"581.45","0.005615234375"
"581.55","0.0048828125"
"581.65","0.0048828125"
"581.75","0.0048828125"
"581.85","0.005126953125"
"581.95","0.005859375"
"582.05","0.005859375"
"582.15","0.005126953125"
"582.25","0.0048828125"
"582.35","0.004638671875"
"582.45","0.0048828125"
"582.55","0.00537109375"
"582.65","0.006103515625"
"582.75","0.005615234375"
"582.85","0.005126953125"
"582.95","0.0048828125"
"583.05","0.0048828125"
"583.15","0.005126953125"
"583.25","0.005859375"
"583.35","0.005859375"
"583.45","0.00537109375"
"583.55","0.005126953125"
"583.65","0.00537109375"
"583.75","0.005126953125"
"583.85","0.005615234375"
"583.95","0.006103515625"
"584.05","0.005859375"
"584.15","0.005126953125"
"584.25","0.005126953125"
"584.35","0.005126953125"
"584.45","0.005126953125"
"584.55","0.005859375"
"584.65","0.005859375"
"584.75","0.00537109375"
"584.85","0.005126953125"
"584.95","0.005126953125"
"585.05","0.005126953125"
"585.15","0.00537109375"
"585.25","0.006103515625"
"585.35","0.006103515625"
"585.45","0.00537109375"
"585.55","0.005126953125"
"585.65","0.00537109375"
"585.75","0.00537109375"
"585.85","0.006103515625"
"585.95","0.006103515625"
"586.05","0.005615234375"
"586.15","0.005126953125"
"586.25","0.00537109375"
"586.35","0.00537109375"
"586.45","0.005615234375"
"586.55","0.006591796875"
"586.65","0.00634765625"
"586.75","0.005615234375"
"586.85","0.00537109375"
"586.95","0.005615234375"
"587.05","0.005859375"
"587.15","0.007568359375"
"587.25","0.009033203125"
"587.35","0.011962890625"
"587.45","0.01513671875"
"587.55","0.023681640625"
"587.65","0.029296875"
"587.75","0.041259765625"
"587.85","0.05615234375"
"587.95","0.072265625"
"588.05","0.08349609375"
"588.15","0.11181640625"
"588.25","0.1298828125"
"588.35","0.14501953125"
"588.45","0.16796875"
"588.55","0.198974609375"
"588.65","0.197998046875"
"588.75","0.212890625"
"588.85","0.240966796875"
"588.95","0.23046875"
"589.05","0.227294921875"
"589.15","0.23974609375"
"589.25","0.22705078125"
"589.35","0.205322265625"
"589.45","0.200439453125"
"589.55","0.184326171875"
"589.65","0.15478515625"
"589.75","0.13671875"
"589.85","0.12353515625"
"589.95","0.094970703125"
"590.05","0.078369140625"
"590.15","0.065185546875"
"590.25","0.048583984375"
"590.35","0.035888671875"
"590.45","0.029296875"
"590.55","0.02001953125"
"590.65","0.013427734375"
"590.75","0.00927734375"
"590.85","0.007568359375"
"590.95","0.006591796875"
"591.05","0.0068359375"
"591.15","0.0068359375"
"591.25","0.00634765625"
"591.35","0.005615234375"
"591.45","0.00537109375"
"591.55","0.00537109375"
"591.65","0.005126953125"
"591.75","0.006103515625"
"591.85","0.00634765625"
"591.95","0.005859375"
"592.05","0.00537109375"
"592.15","0.005126953125"
"592.25","0.00537109375"
"592.35","0.00537109375"
"592.45","0.00634765625"
"592.55","0.006103515625"
"592.65","0.00537109375"
"592.75","0.005126953125"
"592.85","0.005126953125"
"592.95","0.005126953125"
"593.05","0.00537109375"
"593.15","0.006103515625"
"593.25","0.005615234375"
"593.35","0.005126953125"
"593.45","0.005126953125"
"593.55","0.00537109375"
"593.65","0.00537109375"
"593.75","0.006103515625"
"593.85","0.005615234375"
"593.95","0.00537109375"
"594.05","0.005126953125"
"594.15","0.005126953125"
"594.25","0.0048828125"
"594.35","0.00537109375"
"594.45","0.006103515625"
"594.55","0.005615234375"
"594.65","0.005126953125"
"594.75","0.005126953125"
"594.85","0.0048828125"
"594.95","0.00537109375"
"595.05","0.005859375"
"595.15","0.005859375"
"595.25","0.00537109375"
"595.35","0.0048828125"
"595.45","0.0048828125"
"595.55","0.005126953125"
"595.65","0.00537109375"
"595.75","0.006103515625"
"595.85","0.005859375"
"595.95","0.00537109375"
"596.05","0.0048828125"
"596.15","0.0048828125"
"596.25","0.005126953125"
"596.35","0.00537109375"
"596.45","0.005859375"
"596.55","0.00537109375"
"596.65","0.0048828125"
"596.75","0.004638671875"
"596.85","0.0048828125"
"596.95","0.005126953125"
"597.05","0.006103515625"
"597.15","0.005859375"
"597.25","0.005126953125"
"597.35","0.004638671875"
"597.45","0.004638671875"
"597.55","0.004638671875"
"597.65","0.0048828125"
"597.75","0.005859375"
"597.85","0.005615234375"
"597.95","0.0048828125"
"598.05","0.0048828125"
"598.15","0.005615234375"
"598.25","0.005126953125"
"598.35","0.005859375"
"598.45","0.005859375"
"598.55","0.005126953125"
"598.65","0.0048828125"
"598.75","0.0048828125"
"598.85","0.0048828125"
"598.95","0.005615234375"
"599.05","0.006103515625"
"599.15","0.00537109375"
"599.25","0.0048828125"
"599.35","0.0048828125"
"599.45","0.0048828125"
"599.55","0.004638671875"
"599.65","0.005615234375"
"599.75","0.005859375"
"599.85","0.005126953125"
"599.95","0.004638671875"
