Run ID:,734
Run Name:,Hm.5mmslit
Time:,10/02/2022 16:01
Gain (*10^6V/A):,5
ADC Max (V):,1
Wavelength Offsett (nm):,0
Pulse Delay (microS):,2000
Sample Delay (microS):,1
Number of Samples:,100
,
Wavelength (nm),Voltage (V)
570.01,0.004882813
570.03,0.004394531
570.05,0.004882813
570.07,0.004638672
570.09,0.004882813
570.11,0.004394531
570.13,0.005126953
570.15,0.004638672
570.17,0.005371094
570.19,0.004638672
570.21,0.005371094
570.23,0.004638672
570.25,0.005371094
570.27,0.004394531
570.29,0.005126953
570.31,0.004638672
570.33,0.004638672
570.35,0.004638672
570.37,0.004882813
570.39,0.004638672
570.41,0.004638672
570.43,0.004882813
570.45,0.004638672
570.47,0.004882813
570.49,0.004638672
570.51,0.005126953
570.53,0.004638672
570.55,0.005371094
570.57,0.004638672
570.59,0.005371094
570.61,0.004638672
570.63,0.005126953
570.65,0.004638672
570.67,0.005126953
570.69,0.004638672
570.71,0.004882813
570.73,0.004882813
570.75,0.004638672
570.77,0.005126953
570.79,0.004638672
570.81,0.005126953
570.83,0.004638672
570.85,0.005371094
570.87,0.004394531
570.89,0.005371094
570.91,0.004638672
570.93,0.005371094
570.95,0.004638672
570.97,0.005371094
570.99,0.004394531
571.01,0.005126953
571.03,0.004638672
571.05,0.004882813
571.07,0.004638672
571.09,0.004882813
571.11,0.004638672
571.13,0.004638672
571.15,0.004882813
571.17,0.004638672
571.19,0.004882813
571.21,0.004638672
571.23,0.005371094
571.25,0.004638672
571.27,0.005126953
571.29,0.004638672
571.31,0.005615234
571.33,0.004394531
571.35,0.005371094
571.37,0.004394531
571.39,0.005126953
571.41,0.004638672
571.43,0.004882813
571.45,0.004882813
571.47,0.004638672
571.49,0.004882813
571.51,0.004638672
571.53,0.004882813
571.55,0.004638672
571.57,0.005126953
571.59,0.004394531
571.61,0.005371094
571.63,0.004394531
571.65,0.005371094
571.67,0.004638672
571.69,0.005371094
571.71,0.004638672
571.73,0.005371094
571.75,0.004638672
571.77,0.005126953
571.79,0.004638672
571.81,0.004638672
571.83,0.004394531
571.85,0.004638672
571.87,0.004638672
571.89,0.004882813
571.91,0.005126953
571.93,0.004638672
571.95,0.005126953
571.97,0.004638672
571.99,0.005126953
572.01,0.004638672
572.03,0.005371094
572.05,0.004638672
572.07,0.005371094
572.09,0.004638672
572.11,0.005371094
572.13,0.004638672
572.15,0.005126953
572.17,0.004394531
572.19,0.004882813
572.21,0.004882813
572.23,0.004882813
572.25,0.004882813
572.27,0.004638672
572.29,0.004882813
572.31,0.004638672
572.33,0.005126953
572.35,0.004638672
572.37,0.005126953
572.39,0.004638672
572.41,0.005126953
572.43,0.004394531
572.45,0.005371094
572.47,0.004394531
572.49,0.005371094
572.51,0.004394531
572.53,0.005126953
572.55,0.004638672
572.57,0.004882813
572.59,0.004638672
572.61,0.004882813
572.63,0.004882813
572.65,0.004638672
572.67,0.005126953
572.69,0.004638672
572.71,0.005371094
572.73,0.004638672
572.75,0.005371094
572.77,0.004394531
572.79,0.005371094
572.81,0.004394531
572.83,0.005371094
572.85,0.004638672
572.87,0.005126953
572.89,0.004638672
572.91,0.005126953
572.93,0.004638672
572.95,0.004638672
572.97,0.004638672
572.99,0.004638672
573.01,0.004882813
573.03,0.004394531
573.05,0.005126953
573.07,0.004638672
573.09,0.005371094
573.11,0.004638672
573.13,0.005371094
573.15,0.004394531
573.17,0.005371094
573.19,0.004638672
573.21,0.005371094
573.23,0.004638672
573.25,0.004882813
573.27,0.004638672
573.29,0.004638672
573.31,0.004882813
573.33,0.004638672
573.35,0.004882813
573.37,0.004394531
573.39,0.005126953
573.41,0.004638672
573.43,0.005126953
573.45,0.004394531
573.47,0.005371094
573.49,0.004638672
573.51,0.005371094
573.53,0.004638672
573.55,0.005126953
573.57,0.004638672
573.59,0.005126953
573.61,0.004638672
573.63,0.004882813
573.65,0.004638672
573.67,0.004638672
573.69,0.004638672
573.71,0.004638672
573.73,0.004882813
573.75,0.004638672
573.77,0.005126953
573.79,0.004394531
573.81,0.005371094
573.83,0.004394531
573.85,0.005371094
573.87,0.004638672
573.89,0.005615234
573.91,0.004638672
573.93,0.004882813
573.95,0.004638672
573.97,0.004882813
573.99,0.004638672
574.01,0.004882813
574.03,0.004638672
574.05,0.004638672
574.07,0.005126953
574.09,0.004882813
574.11,0.005371094
574.13,0.004882813
574.15,0.005371094
574.17,0.004882813
574.19,0.005859375
574.21,0.004638672
574.23,0.005615234
574.25,0.004882813
574.27,0.005615234
574.29,0.004882813
574.31,0.005371094
574.33,0.005126953
574.35,0.005126953
574.37,0.004882813
574.39,0.005126953
574.41,0.005371094
574.43,0.005371094
574.45,0.005615234
574.47,0.005126953
574.49,0.005859375
574.51,0.005371094
574.53,0.006103516
574.55,0.005126953
574.57,0.006347656
574.59,0.005371094
574.61,0.006347656
574.63,0.005126953
574.65,0.006103516
574.67,0.005371094
574.69,0.006103516
574.71,0.005371094
574.73,0.005859375
574.75,0.005859375
574.77,0.005615234
574.79,0.005859375
574.81,0.005615234
574.83,0.006347656
