"Run ID:","659"
"Run Name:","Na6"
"Time:","03/02/2022 15:37"
"Gain (*10^6V/A):","5"
"ADC Max (V):","1"
"Wavelength Offsett (nm):","0"
"Pulse Delay (microS):","2000"
"Sample Delay (microS):","1"
"Number of Samples:","50"

"Wavelength (nm)","Voltage (V)"
"580.05","0.0048828125"
"580.15","0.0048828125"
"580.25","0.0048828125"
"580.35","0.004638671875"
"580.45","0.00537109375"
"580.55","0.005859375"
"580.65","0.00537109375"
"580.75","0.004638671875"
"580.85","0.004638671875"
"580.95","0.0048828125"
"581.05","0.0048828125"
"581.15","0.005859375"
"581.25","0.005615234375"
"581.35","0.0048828125"
"581.45","0.0048828125"
"581.55","0.0048828125"
"581.65","0.0048828125"
"581.75","0.005859375"
"581.85","0.005859375"
"581.95","0.005126953125"
"582.05","0.0048828125"
"582.15","0.0048828125"
"582.25","0.004638671875"
"582.35","0.00537109375"
"582.45","0.005859375"
"582.55","0.005615234375"
"582.65","0.0048828125"
"582.75","0.0048828125"
"582.85","0.0048828125"
"582.95","0.00537109375"
"583.05","0.005859375"
"583.15","0.005859375"
"583.25","0.005126953125"
"583.35","0.005126953125"
"583.45","0.0048828125"
"583.55","0.004638671875"
"583.65","0.005615234375"
"583.75","0.006103515625"
"583.85","0.005126953125"
"583.95","0.0048828125"
"584.05","0.005126953125"
"584.15","0.0048828125"
"584.25","0.00537109375"
"584.35","0.006103515625"
"584.45","0.005859375"
"584.55","0.005126953125"
"584.65","0.004638671875"
"584.75","0.005126953125"
"584.85","0.00537109375"
"584.95","0.006103515625"
"585.05","0.005615234375"
"585.15","0.005126953125"
"585.25","0.005126953125"
"585.35","0.00537109375"
"585.45","0.005126953125"
"585.55","0.006103515625"
"585.65","0.006103515625"
"585.75","0.005615234375"
"585.85","0.005126953125"
"585.95","0.00537109375"
"586.05","0.005126953125"
"586.15","0.005859375"
"586.25","0.00634765625"
"586.35","0.006103515625"
"586.45","0.00537109375"
"586.55","0.005126953125"
"586.65","0.00537109375"
"586.75","0.005859375"
"586.85","0.0068359375"
"586.95","0.0078125"
"587.05","0.00830078125"
"587.15","0.011962890625"
"587.25","0.0166015625"
"587.35","0.023681640625"
"587.45","0.033447265625"
"587.55","0.0478515625"
"587.65","0.0576171875"
"587.75","0.07861328125"
"587.85","0.1005859375"
"587.95","0.117431640625"
"588.05","0.141845703125"
"588.15","0.175048828125"
"588.25","0.180908203125"
"588.35","0.203369140625"
"588.45","0.232421875"
"588.55","0.226806640625"
"588.65","0.2333984375"
"588.75","0.248779296875"
"588.85","0.23193359375"
"588.95","0.214111328125"
"589.05","0.21435546875"
"589.15","0.187255859375"
"589.25","0.16064453125"
"589.35","0.146240234375"
"589.45","0.12548828125"
"589.55","0.096435546875"
"589.65","0.081787109375"
"589.75","0.06298828125"
"589.85","0.045654296875"
"589.95","0.035400390625"
"590.05","0.02783203125"
"590.15","0.01806640625"
"590.25","0.0126953125"
"590.35","0.00830078125"
"590.45","0.0068359375"
"590.55","0.0068359375"
"590.65","0.00732421875"
"590.75","0.006591796875"
"590.85","0.005615234375"
"590.95","0.00537109375"
"591.05","0.00537109375"
"591.15","0.005126953125"
"591.25","0.005859375"
"591.35","0.006103515625"
"591.45","0.005615234375"
"591.55","0.00537109375"
"591.65","0.005126953125"
"591.75","0.005126953125"
"591.85","0.005615234375"
"591.95","0.006591796875"
"592.05","0.005859375"
"592.15","0.005126953125"
"592.25","0.005126953125"
"592.35","0.005126953125"
"592.45","0.005126953125"
"592.55","0.006103515625"
"592.65","0.005615234375"
"592.75","0.005126953125"
"592.85","0.005126953125"
"592.95","0.0048828125"
"593.05","0.005126953125"
"593.15","0.005615234375"
"593.25","0.005859375"
"593.35","0.00537109375"
"593.45","0.0048828125"
"593.55","0.0048828125"
"593.65","0.0048828125"
"593.75","0.00537109375"
"593.85","0.006103515625"
"593.95","0.005615234375"
"594.05","0.0048828125"
"594.15","0.0048828125"
"594.25","0.004638671875"
"594.35","0.005126953125"
"594.45","0.005859375"
"594.55","0.005615234375"
"594.65","0.005126953125"
"594.75","0.0048828125"
"594.85","0.0048828125"
"594.95","0.005126953125"
"595.05","0.005859375"
"595.15","0.006103515625"
"595.25","0.005126953125"
"595.35","0.0048828125"
"595.45","0.0048828125"
"595.55","0.0048828125"
"595.65","0.00537109375"
"595.75","0.005859375"
"595.85","0.005615234375"
"595.95","0.0048828125"
"596.05","0.0048828125"
"596.15","0.0048828125"
"596.25","0.005126953125"
"596.35","0.005859375"
"596.45","0.005859375"
"596.55","0.0048828125"
"596.65","0.0048828125"
"596.75","0.004638671875"
"596.85","0.0048828125"
"596.95","0.005615234375"
"597.05","0.005615234375"
"597.15","0.005126953125"
"597.25","0.0048828125"
"597.35","0.0048828125"
"597.45","0.0048828125"
"597.55","0.005126953125"
"597.65","0.005859375"
"597.75","0.00537109375"
"597.85","0.0048828125"
"597.95","0.0048828125"
"598.05","0.004638671875"
"598.15","0.005126953125"
"598.25","0.005859375"
"598.35","0.00537109375"
"598.45","0.005126953125"
"598.55","0.0048828125"
"598.65","0.005126953125"
"598.75","0.0048828125"
"598.85","0.005615234375"
"598.95","0.005859375"
"599.05","0.00537109375"
"599.15","0.005126953125"
"599.25","0.0048828125"
"599.35","0.0048828125"
"599.45","0.005126953125"
"599.55","0.005859375"
"599.65","0.00537109375"
"599.75","0.0048828125"
"599.85","0.0048828125"
"599.95","0.0048828125"
