"Run ID:","733"
"Run Name:","Hm.6mmslit"
"Time:","10/02/2022 15:59"
"Gain (*10^6V/A):","5"
"ADC Max (V):","1"
"Wavelength Offsett (nm):","0"
"Pulse Delay (microS):","2000"
"Sample Delay (microS):","1"
"Number of Samples:","100"

"Wavelength (nm)","Voltage (V)"
"570.01","0.004638671875"
"570.03","0.0048828125"
"570.05","0.004638671875"
"570.07","0.005126953125"
"570.09","0.00439453125"
"570.11","0.005126953125"
"570.13","0.00439453125"
"570.15","0.00537109375"
"570.17","0.00439453125"
"570.19","0.00537109375"
"570.21","0.004638671875"
"570.23","0.00537109375"
"570.25","0.004638671875"
"570.27","0.0048828125"
"570.29","0.00439453125"
"570.31","0.0048828125"
"570.33","0.004638671875"
"570.35","0.00439453125"
"570.37","0.0048828125"
"570.39","0.004638671875"
"570.41","0.005126953125"
"570.43","0.00439453125"
"570.45","0.005126953125"
"570.47","0.004638671875"
"570.49","0.00537109375"
"570.51","0.004638671875"
"570.53","0.00537109375"
"570.55","0.004638671875"
"570.57","0.005126953125"
"570.59","0.004638671875"
"570.61","0.0048828125"
"570.63","0.00439453125"
"570.65","0.0048828125"
"570.67","0.0048828125"
"570.69","0.004638671875"
"570.71","0.004638671875"
"570.73","0.004638671875"
"570.75","0.005126953125"
"570.77","0.004638671875"
"570.79","0.00537109375"
"570.81","0.00439453125"
"570.83","0.00537109375"
"570.85","0.00439453125"
"570.87","0.00537109375"
"570.89","0.004638671875"
"570.91","0.005126953125"
"570.93","0.00439453125"
"570.95","0.0048828125"
"570.97","0.004638671875"
"570.99","0.004638671875"
"571.01","0.004638671875"
"571.03","0.004638671875"
"571.05","0.005126953125"
"571.07","0.00439453125"
"571.09","0.00537109375"
"571.11","0.004638671875"
"571.13","0.00537109375"
"571.15","0.004638671875"
"571.17","0.00537109375"
"571.19","0.00439453125"
"571.21","0.005126953125"
"571.23","0.004638671875"
"571.25","0.005126953125"
"571.27","0.0048828125"
"571.29","0.0048828125"
"571.31","0.004638671875"
"571.33","0.004638671875"
"571.35","0.004638671875"
"571.37","0.004638671875"
"571.39","0.0048828125"
"571.41","0.004638671875"
"571.43","0.005126953125"
"571.45","0.00439453125"
"571.47","0.00537109375"
"571.49","0.004638671875"
"571.51","0.00537109375"
"571.53","0.004638671875"
"571.55","0.00537109375"
"571.57","0.00439453125"
"571.59","0.0048828125"
"571.61","0.004638671875"
"571.63","0.0048828125"
"571.65","0.004638671875"
"571.67","0.004638671875"
"571.69","0.0048828125"
"571.71","0.00439453125"
"571.73","0.005126953125"
"571.75","0.004638671875"
"571.77","0.005126953125"
"571.79","0.004638671875"
"571.81","0.00537109375"
"571.83","0.00439453125"
"571.85","0.00537109375"
"571.87","0.004638671875"
"571.89","0.00537109375"
"571.91","0.00439453125"
"571.93","0.005126953125"
"571.95","0.004638671875"
"571.97","0.0048828125"
"571.99","0.004638671875"
"572.01","0.004638671875"
"572.03","0.004638671875"
"572.05","0.00439453125"
"572.07","0.005126953125"
"572.09","0.004638671875"
"572.11","0.005126953125"
"572.13","0.004638671875"
"572.15","0.005126953125"
"572.17","0.004638671875"
"572.19","0.00537109375"
"572.21","0.004638671875"
"572.23","0.00537109375"
"572.25","0.004638671875"
"572.27","0.005126953125"
"572.29","0.00439453125"
"572.31","0.005126953125"
"572.33","0.004638671875"
"572.35","0.0048828125"
"572.37","0.004638671875"
"572.39","0.004638671875"
"572.41","0.0048828125"
"572.43","0.004638671875"
"572.45","0.005126953125"
"572.47","0.004638671875"
"572.49","0.00537109375"
"572.51","0.00439453125"
"572.53","0.00537109375"
"572.55","0.004638671875"
"572.57","0.00537109375"
"572.59","0.004638671875"
"572.61","0.00537109375"
"572.63","0.004638671875"
"572.65","0.0048828125"
"572.67","0.00439453125"
"572.69","0.0048828125"
"572.71","0.004638671875"
"572.73","0.004638671875"
"572.75","0.005126953125"
"572.77","0.004638671875"
"572.79","0.0048828125"
"572.81","0.004638671875"
"572.83","0.005126953125"
"572.85","0.004638671875"
"572.87","0.00537109375"
"572.89","0.004638671875"
"572.91","0.00537109375"
"572.93","0.00439453125"
"572.95","0.00537109375"
"572.97","0.004638671875"
"572.99","0.005126953125"
"573.01","0.004638671875"
"573.03","0.0048828125"
"573.05","0.004638671875"
"573.07","0.004638671875"
"573.09","0.0048828125"
"573.11","0.004638671875"
"573.13","0.0048828125"
"573.15","0.00439453125"
"573.17","0.0048828125"
"573.19","0.00439453125"
"573.21","0.00537109375"
